season,week,franchise_id,starter_status,player_id,player_name,pos,team,player_score,should_start
2023,8,0035,nonstarter,16199,"Palmer, Trey",WR,TBB,5.20,0
2023,8,0035,nonstarter,16390,"McLaughlin, Jaleel",RB,DEN,5.90,0
2023,8,0035,nonstarter,16276,"Young, Byron",DE,LAR,4.00,0
2023,8,0035,nonstarter,15861,"Bonitto, Nik",DE,DEN,4.00,0
2023,8,0035,nonstarter,16385,"Demercado, Emari",RB,ARI,8.90,0
2023,8,0035,nonstarter,14067,"Minshew, Gardner",QB,IND,15.82,0
2023,8,0035,nonstarter,14158,"Oliver, Ed",DT,BUF,7.00,0
2023,8,0035,nonstarter,13750,"Burks, Oren",LB,SFO,2.00,0
2023,8,0035,nonstarter,15985,"Bell, Markquese",S,DAL,11.00,1
2023,8,0035,nonstarter,12788,"Martinez, Blake",LB,PIT,NA,0
2023,8,0035,nonstarter,13726,"Edmonds, Chase",RB,TBB,4.10,0
2023,8,0024,starter,15698,"Purdy, Brock",QB,SFO,21.30,0
2023,8,0024,starter,13604,"Barkley, Saquon",RB,NYG,15.80,1
2023,8,0024,starter,14223,"Mattison, Alexander",RB,MIN,4.30,0
2023,8,0024,starter,15259,"Stevenson, Rhamondre",RB,NEP,7.00,0
2023,8,0024,starter,16187,"Downs, Josh",WR,IND,14.20,1
2023,8,0024,starter,11671,"Evans, Mike",WR,TBB,12.90,0
2023,8,0024,starter,15287,"St. Brown, Amon-Ra",WR,DET,16.80,1
2023,8,0024,starter,11244,"Kelce, Travis",TE,KCC,11.80,0
2023,8,0024,starter,13832,"Sanders, Jason",PK,MIA,7.00,1
2023,8,0024,starter,13198,"Garrett, Myles",DE,CLE,11.00,0
2023,8,0024,starter,12221,"Hunter, Danielle",DE,MIN,16.00,1
2023,8,0024,starter,13214,"Watt, T.J.",DE,PIT,7.00,0
2023,8,0024,starter,14322,"Edwards, T.J.",LB,CHI,25.00,1
2023,8,0024,starter,13837,"Franklin, Zaire",LB,IND,22.00,1
2023,8,0024,starter,12239,"Kendricks, Eric",LB,LAC,21.00,1
2023,8,0024,starter,13813,"Oluokun, Foyesade",LB,JAC,23.00,1
2023,8,0024,starter,15850,"Pitre, Jalen",S,HOU,10.00,0
2023,8,0024,starter,14518,"Thompson, Jalen",S,ARI,12.00,1
2023,8,0024,nonstarter,14080,"Singletary, Devin",RB,HOU,6.30,0
2023,8,0024,nonstarter,14113,"Hardman, Mecole",WR,KCC,2.87,0
2023,8,0024,nonstarter,14059,"Jones, Daniel",QB,NYG,NA,0
2023,8,0024,nonstarter,13378,"Breida, Matt",RB,NYG,2.70,0
2023,8,0024,nonstarter,14157,"Williams, Quinnen",DT,NYJ,12.00,0
2023,8,0024,nonstarter,13299,"Kittle, George",TE,SFO,23.90,1
2023,8,0024,nonstarter,14079,"Sanders, Miles",RB,CAR,0.00,0
2023,8,0024,nonstarter,11721,"Mack, Khalil",DE,LAC,2.00,0
2023,8,0024,nonstarter,14857,"Peoples-Jones, Donovan",WR,DET,0.35,0
2023,8,0024,nonstarter,11232,"Hopkins, DeAndre",WR,TEN,34.80,1
2023,8,0024,nonstarter,15808,"Karlaftis, George",DE,KCC,24.00,1
2023,8,0024,nonstarter,14977,"Osborn, K.J.",WR,MIN,17.90,1
2023,8,0024,nonstarter,15261,"Hubbard, Chuba",RB,CAR,7.40,1
2023,8,0024,nonstarter,15379,"Tryon, Joe",DE,TBB,4.00,0
2023,8,0024,nonstarter,14122,"Slayton, Darius",WR,NYG,0.90,0
2023,8,0024,nonstarter,15830,"Muma, Chad",LB,JAC,0.00,0
2023,8,0024,nonstarter,15759,"Metchie, John",WR,HOU,0.00,0
2023,8,0024,nonstarter,12652,"Thomas, Michael",WR,NOS,10.80,0
2023,8,0024,nonstarter,15819,"Wyatt, Devonte",DT,GBP,5.00,0
2023,8,0024,nonstarter,15076,"Rozeboom, Christian",LB,LAR,13.00,1
2023,8,0024,nonstarter,16226,"Wilson, Tyree",DE,LVR,4.00,0
2023,8,0024,nonstarter,16222,"Kraft, Tucker",TE,GBP,0.00,0
2023,8,0024,nonstarter,16149,"Levis, Will",QB,TEN,26.62,1
2023,8,0024,nonstarter,16168,"Abanikanda, Israel",RB,NYJ,NA,0
2023,8,0024,nonstarter,16196,"Perry, A.T.",WR,NOS,0.00,0
2023,8,0024,nonstarter,16228,"Smith, Nolan",DE,PHI,4.00,0
2023,8,0024,nonstarter,16275,"Mapu, Marte",LB,NEP,2.00,0
2023,8,0024,nonstarter,15777,"Austin III, Calvin",WR,PIT,4.90,0
2023,8,0024,nonstarter,15362,"Surtain II, Patrick",CB,DEN,8.00,0
2023,8,0024,nonstarter,13251,"Baker, Budda",S,ARI,11.00,1
2023,8,0024,nonstarter,12711,"Ramsey, Jalen",CB,MIA,7.00,0
2023,8,0007,starter,15693,"Howell, Sam",QB,WAS,31.98,1
2023,8,0007,starter,13130,"McCaffrey, Christian",RB,SFO,29.80,1
2023,8,0007,starter,15749,"Pacheco, Isiah",RB,KCC,6.70,1
2023,8,0007,starter,15290,"Collins, Nico",WR,HOU,7.00,0
2023,8,0007,starter,11671,"Evans, Mike",WR,TBB,12.90,1
2023,8,0007,starter,13633,"Kirk, Christian",WR,JAC,8.60,1
2023,8,0007,starter,14127,"Meyers, Jakobi",WR,LVR,2.90,0
2023,8,0007,starter,15329,"Pitts, Kyle",TE,ATL,6.50,0
2023,8,0007,starter,11387,"Hopkins, Dustin",PK,CLE,7.20,1
2023,8,0007,starter,12686,"Bosa, Joey",DE,LAC,10.00,1
2023,8,0007,starter,14405,"Granderson, Carl",DE,NOS,12.00,1
2023,8,0007,starter,14322,"Edwards, T.J.",LB,CHI,25.00,1
2023,8,0007,starter,16013,"Landman, Nate",LB,ATL,12.00,0
2023,8,0007,starter,16004,"Masterson, Luke",LB,LVR,10.00,0
2023,8,0007,starter,12326,"Mayo, David",LB,WAS,15.00,1
2023,8,0007,starter,13696,"Smith, Roquan",LB,BAL,19.00,1
2023,8,0007,starter,13339,"Ford, Rudy",S,GBP,10.00,0
2023,8,0007,starter,15850,"Pitre, Jalen",S,HOU,10.00,0
2023,8,0007,nonstarter,13128,"Cook, Dalvin",RB,NYJ,0.50,0
2023,8,0007,nonstarter,14136,"Samuel, Deebo",WR,SFO,NA,0
2023,8,0007,nonstarter,14842,"Pittman, Michael",WR,IND,18.00,1
2023,8,0007,nonstarter,14147,"Bosa, Nick",DE,SFO,5.00,0
2023,8,0007,nonstarter,14268,"Long, David",LB,MIA,7.00,0
2023,8,0007,nonstarter,15288,"Moore, Elijah",WR,CLE,6.15,0
2023,8,0007,nonstarter,14926,"Gay, Willie",LB,KCC,8.00,0
2023,8,0007,nonstarter,13702,"Jewell, Josey",LB,DEN,13.00,0
2023,8,0007,nonstarter,9431,"Stafford, Matthew",QB,LAR,12.38,0
2023,8,0007,nonstarter,15255,"Gainwell, Kenneth",RB,PHI,6.60,0
2023,8,0007,nonstarter,14179,"Love, Julian",S,SEA,11.00,0
2023,8,0007,nonstarter,15975,"Sanborn, Jack",LB,CHI,15.00,1
2023,8,0007,nonstarter,14303,"Elliss, Kaden",LB,ATL,14.00,1
2023,8,0007,nonstarter,15713,"Ford, Jerome",RB,CLE,4.90,0
2023,8,0007,nonstarter,15763,"Ross, Justyn",WR,KCC,NA,0
2023,8,0007,nonstarter,13230,"Adams, Jamal",S,SEA,15.00,1
2023,8,0007,nonstarter,15758,"Bell, David",WR,CLE,0.00,0
2023,8,0007,nonstarter,16194,"Rice, Rashee",WR,KCC,9.60,1
2023,8,0007,nonstarter,16221,"Schoonmaker, Luke",TE,DAL,2.30,0
2023,8,0007,nonstarter,16257,"Anudike-Uzomah, Felix",DE,KCC,0.00,0
2023,8,0007,nonstarter,16225,"Ojulari, BJ",DE,ARI,8.00,0
2023,8,0007,nonstarter,16383,"Pace, Ivan",LB,MIN,3.00,0
2023,8,0007,nonstarter,11760,"Garoppolo, Jimmy",QB,LVR,5.24,0
2023,8,0007,nonstarter,16266,"Tuipulotu, Tuli",DE,LAC,2.00,0
2023,8,0007,nonstarter,15473,"McDuffie, Isaiah",LB,GBP,0.00,0
2023,8,0007,nonstarter,15484,"Cooper, Jonathon",DE,DEN,9.00,0
2023,8,0007,nonstarter,15861,"Bonitto, Nik",DE,DEN,4.00,0
2023,8,0007,nonstarter,14995,"Metellus, Josh",S,MIN,19.00,1
2023,8,0007,nonstarter,10271,"Jones, Julio",WR,PHI,7.80,0
2023,8,0007,nonstarter,15985,"Bell, Markquese",S,DAL,11.00,0
2023,8,0007,nonstarter,13424,"Hill, Taysom",TE,NOS,22.46,1
2023,8,0023,starter,13116,"Mahomes, Patrick",QB,KCC,8.60,0
2023,8,0023,starter,16162,"Gibbs, Jahmyr",RB,DET,29.90,1
2023,8,0023,starter,14085,"Pollard, Tony",RB,DAL,6.50,0
2023,8,0023,starter,11675,"Adams, Davante",WR,LVR,2.10,0
2023,8,0023,starter,14840,"Aiyuk, Brandon",WR,SFO,15.90,1
2023,8,0023,starter,14105,"Brown, Marquise",WR,ARI,15.30,1
2023,8,0023,starter,13629,"Ridley, Calvin",WR,JAC,14.30,1
2023,8,0023,starter,14138,"Hockenson, T.J.",TE,MIN,20.80,1
2023,8,0023,starter,13719,"Pineiro, Eddy",PK,CAR,9.60,1
2023,8,0023,starter,14405,"Granderson, Carl",DE,NOS,12.00,1
2023,8,0023,starter,13690,"Sweat, Josh",DE,PHI,1.00,0
2023,8,0023,starter,14247,"Greenlaw, Dre",LB,SFO,14.00,1
2023,8,0023,starter,15387,"Werner, Pete",LB,NOS,5.00,0
2023,8,0023,starter,13762,"White, Kyzir",LB,ARI,16.00,1
2023,8,0023,starter,13470,"Moore, Kenny",CB,IND,12.00,1
2023,8,0023,starter,15001,"Curl, Kamren",S,WAS,17.00,1
2023,8,0023,starter,14907,"Delpit, Grant",S,CLE,11.00,1
2023,8,0023,starter,14179,"Love, Julian",S,SEA,11.00,0
2023,8,0023,nonstarter,10816,"Davis, Demario",LB,NOS,21.00,1
2023,8,0023,nonstarter,14113,"Hardman, Mecole",WR,KCC,2.87,0
2023,8,0023,nonstarter,13717,"Reid, Justin",S,KCC,13.00,1
2023,8,0023,nonstarter,14836,"Jefferson, Justin",WR,MIN,NA,0
2023,8,0023,nonstarter,12302,"Wilson, Damien",LB,FA,NA,0
2023,8,0023,nonstarter,13288,"Jenkins, Rayshawn",S,JAC,6.00,0
2023,8,0023,nonstarter,13675,"Conklin, Tyler",TE,NYJ,0.00,0
2023,8,0023,nonstarter,13133,"Perine, Samaje",RB,DEN,4.10,0
2023,8,0023,nonstarter,12764,"Hargrave, Javon",DT,SFO,0.00,0
2023,8,0023,nonstarter,13157,"Samuel, Curtis",WR,WAS,6.20,0
2023,8,0023,nonstarter,14833,"Jeudy, Jerry",WR,DEN,13.00,0
2023,8,0023,nonstarter,13688,"Davenport, Marcus",DE,MIN,NA,0
2023,8,0023,nonstarter,14807,"Kelley, Joshua",RB,LAC,2.10,0
2023,8,0023,nonstarter,14893,"Baun, Zack",LB,NOS,0.00,0
2023,8,0023,nonstarter,11228,"Woods, Robert",WR,HOU,NA,0
2023,8,0023,nonstarter,13202,"Lawson, Carl",DE,NYJ,NA,0
2023,8,0023,nonstarter,14778,"Tagovailoa, Tua",QB,MIA,23.76,1
2023,8,0023,nonstarter,14815,"Dallas, DeeJay",RB,SEA,0.75,0
2023,8,0023,nonstarter,9694,"Gano, Graham",PK,NYG,2.60,0
2023,8,0023,nonstarter,12744,"Ward, Jihad",DT,NYG,5.00,1
2023,8,0023,nonstarter,13850,"Edwards, Gus",RB,BAL,29.40,1
2023,8,0023,nonstarter,14858,"Jefferson, Van",WR,ATL,5.40,0
2023,8,0023,nonstarter,15256,"Williams, Javonte",RB,DEN,18.80,1
2023,8,0023,nonstarter,14558,"Harty, Deonte",WR,BUF,2.45,0
2023,8,0023,nonstarter,14141,"Smith Jr., Irv",TE,CIN,5.50,0
2023,8,0023,nonstarter,15337,"Gray, Noah",TE,KCC,4.50,0
2023,8,0023,nonstarter,16231,"Sanders, Drew",LB,DEN,3.00,0
2023,8,0023,nonstarter,16191,"Tillman, Cedric",WR,CLE,NA,0
2023,8,0023,nonstarter,16193,"Boutte, Kayshon",WR,NEP,NA,0
2023,8,0012,starter,14782,"Love, Jordan",QB,GBP,15.56,0
2023,8,0012,starter,14805,"Dillon, AJ",RB,GBP,10.20,0
2023,8,0012,starter,12447,"Mostert, Raheem",RB,MIA,10.60,1
2023,8,0012,starter,11675,"Adams, Davante",WR,LVR,2.10,0
2023,8,0012,starter,11222,"Allen, Keenan",WR,LAC,14.90,1
2023,8,0012,starter,13164,"Kupp, Cooper",WR,LAR,6.10,0
2023,8,0012,starter,14109,"McLaurin, Terry",WR,WAS,17.30,1
2023,8,0012,starter,12263,"Waller, Darren",TE,NYG,1.40,0
2023,8,0012,starter,16444,"Grupe, Blake",PK,NOS,7.70,1
2023,8,0012,starter,13693,"Phillips, Harrison",DT,MIN,14.00,1
2023,8,0012,starter,13245,"Reddick, Haason",DE,PHI,13.00,1
2023,8,0012,starter,14251,"Cashman, Blake",LB,HOU,13.00,0
2023,8,0012,starter,10768,"David, Lavonte",LB,TBB,20.00,1
2023,8,0012,starter,13837,"Franklin, Zaire",LB,IND,22.00,1
2023,8,0012,starter,14221,"Williams, Quincy",LB,NYJ,21.00,1
2023,8,0012,starter,14928,"Wilson, Logan",LB,CIN,28.00,1
2023,8,0012,starter,15418,"Bynum, Camryn",S,MIN,19.00,1
2023,8,0012,starter,13714,"James, Derwin",S,LAC,15.00,1
2023,8,0012,nonstarter,11644,"Carr, Derek",QB,NOS,19.30,1
2023,8,0012,nonstarter,10292,"Jordan, Cameron",DE,NOS,8.00,0
2023,8,0012,nonstarter,10697,"Tannehill, Ryan",QB,TEN,NA,0
2023,8,0012,nonstarter,12625,"Elliott, Ezekiel",RB,NEP,3.60,0
2023,8,0012,nonstarter,11679,"Beckham, Odell",WR,BAL,0.00,0
2023,8,0012,nonstarter,15846,"Walker, Quay",LB,GBP,19.00,1
2023,8,0012,nonstarter,15914,"Rodriguez, Malcolm",LB,DET,0.00,0
2023,8,0012,nonstarter,16080,"Shaheed, Rashid",WR,NOS,26.60,1
2023,8,0012,nonstarter,15826,"Clark, Damone",LB,DAL,10.00,0
2023,8,0012,nonstarter,13608,"Penny, Rashaad",RB,PHI,NA,0
2023,8,0012,nonstarter,15076,"Rozeboom, Christian",LB,LAR,13.00,0
2023,8,0012,nonstarter,16188,"Johnston, Quentin",WR,LAC,10.00,0
2023,8,0012,nonstarter,16184,"Reed, Jayden",WR,GBP,12.30,1
2023,8,0012,nonstarter,16280,"Henley, Daiyan",LB,LAC,4.00,0
2023,8,0012,nonstarter,16163,"Evans, Zach",RB,LAR,NA,0
2023,8,0012,nonstarter,16174,"Rodriguez, Chris",RB,WAS,0.00,0
2023,8,0012,nonstarter,16199,"Palmer, Trey",WR,TBB,5.20,0
2023,8,0012,nonstarter,16207,"Iosivas, Andrei",WR,CIN,7.20,0
2023,8,0012,nonstarter,16346,"Winters, Dee",LB,SFO,0.00,0
2023,8,0012,nonstarter,15428,"Sherwood, Jamien",LB,NYJ,0.00,0
2023,8,0012,nonstarter,14823,"Dowdle, Rico",RB,DAL,4.74,0
2023,8,0012,nonstarter,16409,"Dotson, Elijah",RB,FA,NA,0
2023,8,0012,nonstarter,14086,"Hill, Justice",RB,BAL,9.50,0
2023,8,0012,nonstarter,16195,"Wicks, Dontayvion",WR,GBP,4.80,0
2023,8,0012,nonstarter,13193,"Smith, Jonnu",TE,ATL,2.30,1
2023,8,0012,nonstarter,15972,"Mason, Jordan",RB,SFO,0.00,0
2023,8,0012,nonstarter,16178,"Mitchell, Keaton",RB,BAL,NA,0
2023,8,0012,nonstarter,14813,"Robinson, James",RB,FA,NA,0
2023,8,0012,nonstarter,14087,"Henderson, Darrell",RB,FA,11.50,1
2023,8,0012,nonstarter,13717,"Reid, Justin",S,KCC,13.00,0
2023,8,0012,nonstarter,16393,"Bobo, Jake",WR,SEA,10.60,0
2023,8,0019,starter,10700,"Cousins, Kirk",QB,MIN,19.86,1
2023,8,0019,starter,12626,"Henry, Derrick",RB,TEN,16.20,1
2023,8,0019,starter,14073,"Jacobs, Josh",RB,LVR,16.80,1
2023,8,0019,starter,14223,"Mattison, Alexander",RB,MIN,4.30,0
2023,8,0019,starter,14085,"Pollard, Tony",RB,DAL,6.50,0
2023,8,0019,starter,14104,"Brown, A.J.",WR,PHI,33.00,1
2023,8,0019,starter,13633,"Kirk, Christian",WR,JAC,8.60,0
2023,8,0019,starter,12676,"Henry, Hunter",TE,NEP,5.80,1
2023,8,0019,starter,14983,"Bass, Tyler",PK,BUF,6.70,1
2023,8,0019,starter,15484,"Cooper, Jonathon",DE,DEN,9.00,0
2023,8,0019,starter,15350,"Parsons, Micah",DE,DAL,10.00,1
2023,8,0019,starter,13706,"Baker, Jerome",LB,MIA,8.00,0
2023,8,0019,starter,15822,"Lloyd, Devin",LB,JAC,16.00,1
2023,8,0019,starter,14218,"Okereke, Bobby",LB,NYG,16.00,1
2023,8,0019,starter,12831,"Roberts, Elandon",LB,PIT,15.00,1
2023,8,0019,starter,14933,"Blackmon, Julian",S,IND,9.00,0
2023,8,0019,starter,12752,"Byard, Kevin",S,PHI,11.00,1
2023,8,0019,starter,13288,"Jenkins, Rayshawn",S,JAC,6.00,0
2023,8,0019,nonstarter,12611,"Goff, Jared",QB,DET,13.68,0
2023,8,0019,nonstarter,11938,"Thielen, Adam",WR,CAR,15.20,1
2023,8,0019,nonstarter,11721,"Mack, Khalil",DE,LAC,2.00,0
2023,8,0019,nonstarter,13208,"Allen, Jonathan",DT,WAS,1.00,0
2023,8,0019,nonstarter,13672,"Gesicki, Mike",TE,NEP,3.10,0
2023,8,0019,nonstarter,13632,"Lazard, Allen",WR,NYJ,7.50,0
2023,8,0019,nonstarter,15366,"Holland, Jevon",S,MIA,NA,0
2023,8,0019,nonstarter,11225,"Patterson, Cordarrelle",RB,ATL,1.57,0
2023,8,0019,nonstarter,13138,"Hunt, Kareem",RB,CLE,13.70,1
2023,8,0019,nonstarter,13704,"Nwosu, Uchenna",DE,SEA,NA,0
2023,8,0019,nonstarter,13134,"Foreman, D'Onta",RB,CHI,4.60,0
2023,8,0019,nonstarter,14858,"Jefferson, Van",WR,ATL,5.40,0
2023,8,0019,nonstarter,15871,"Joseph, Kerby",S,DET,12.00,1
2023,8,0019,nonstarter,14067,"Minshew, Gardner",QB,IND,15.82,0
2023,8,0019,nonstarter,13700,"Landry, Harold",DE,TEN,18.00,1
2023,8,0019,nonstarter,13306,"Walker, Anthony",LB,CLE,6.00,0
2023,8,0019,nonstarter,15758,"Bell, David",WR,CLE,0.00,0
2023,8,0019,nonstarter,16239,"Campbell, Jack",LB,DET,8.00,0
2023,8,0019,nonstarter,16187,"Downs, Josh",WR,IND,14.20,1
2023,8,0019,nonstarter,16206,"Wilson, Michael",WR,ARI,9.80,0
2023,8,0019,nonstarter,16216,"Washington, Darnell",TE,PIT,0.00,0
2023,8,0019,nonstarter,16263,"Martin, Jartavius",S,WAS,2.00,0
2023,8,0019,nonstarter,16287,"Tucker, Tre",WR,LVR,0.00,0
2023,8,0019,nonstarter,16281,"Brown, Ji'Ayir",S,SFO,0.00,0
2023,8,0019,nonstarter,14897,"Brown, Derrick",DT,CAR,9.00,0
2023,8,0019,nonstarter,16416,"Gipson, Xavier",WR,NYJ,1.96,0
2023,8,0019,nonstarter,13693,"Phillips, Harrison",DT,MIN,14.00,1
2023,8,0019,nonstarter,15904,"Bland, DaRon",CB,DAL,27.00,1
2023,8,0019,nonstarter,13172,"Brown, Noah",WR,HOU,8.70,0
2023,8,0019,nonstarter,13726,"Edmonds, Chase",RB,TBB,4.10,0
2023,8,0011,starter,14777,"Burrow, Joe",QB,CIN,27.62,1
2023,8,0011,starter,12626,"Henry, Derrick",RB,TEN,16.20,1
2023,8,0011,starter,13138,"Hunt, Kareem",RB,CLE,13.70,1
2023,8,0011,starter,13319,"Jones, Aaron",RB,GBP,8.60,0
2023,8,0011,starter,15779,"Doubs, Romeo",WR,GBP,11.80,0
2023,8,0011,starter,12801,"Hill, Tyreek",WR,MIA,25.20,1
2023,8,0011,starter,15287,"St. Brown, Amon-Ra",WR,DET,16.80,0
2023,8,0011,starter,13299,"Kittle, George",TE,SFO,23.90,1
2023,8,0011,starter,12956,"Lutz, Wil",PK,DEN,5.30,1
2023,8,0011,starter,11757,"Donald, Aaron",DT,LAR,15.00,1
2023,8,0011,starter,13690,"Sweat, Josh",DE,PHI,1.00,0
2023,8,0011,starter,15869,"Bernard, Terrel",LB,BUF,18.00,1
2023,8,0011,starter,10768,"David, Lavonte",LB,TBB,20.00,1
2023,8,0011,starter,14322,"Edwards, T.J.",LB,CHI,25.00,1
2023,8,0011,starter,13837,"Franklin, Zaire",LB,IND,22.00,1
2023,8,0011,starter,13702,"Jewell, Josey",LB,DEN,13.00,0
2023,8,0011,starter,13806,"Elliott, DeShon",S,MIA,12.00,1
2023,8,0011,starter,13713,"Fitzpatrick, Minkah",S,PIT,4.00,0
2023,8,0011,nonstarter,13680,"Hurst, Hayden",TE,CAR,0.00,0
2023,8,0011,nonstarter,14168,"White, Devin",LB,TBB,14.00,1
2023,8,0011,nonstarter,14867,"Kmet, Cole",TE,CHI,17.90,1
2023,8,0011,nonstarter,14897,"Brown, Derrick",DT,CAR,9.00,0
2023,8,0011,nonstarter,14086,"Hill, Justice",RB,BAL,9.50,0
2023,8,0011,nonstarter,15319,"Palmer, Josh",WR,LAC,5.40,0
2023,8,0011,nonstarter,13772,"Schultz, Dalton",TE,HOU,2.50,0
2023,8,0011,nonstarter,11232,"Hopkins, DeAndre",WR,TEN,34.80,1
2023,8,0011,nonstarter,15794,"McBride, Trey",TE,ARI,25.50,1
2023,8,0011,nonstarter,15809,"Johnson, Jermaine",DE,NYJ,17.00,1
2023,8,0011,nonstarter,11674,"Cooks, Brandin",WR,DAL,14.20,0
2023,8,0011,nonstarter,8851,"Folk, Nick",PK,TEN,4.00,0
2023,8,0011,nonstarter,15817,"Davis, Jordan",DT,PHI,0.00,0
2023,8,0011,nonstarter,13230,"Adams, Jamal",S,SEA,15.00,1
2023,8,0011,nonstarter,13608,"Penny, Rashaad",RB,PHI,NA,0
2023,8,0011,nonstarter,11679,"Beckham, Odell",WR,BAL,0.00,0
2023,8,0011,nonstarter,16231,"Sanders, Drew",LB,DEN,3.00,0
2023,8,0011,nonstarter,16245,"Battle, Jordan",S,CIN,4.00,0
2023,8,0011,nonstarter,16256,"Bresee, Bryan",DT,NOS,7.00,0
2023,8,0011,nonstarter,10697,"Tannehill, Ryan",QB,TEN,NA,0
2023,8,0011,nonstarter,13418,"Bourne, Kendrick",WR,NEP,12.60,0
2023,8,0011,nonstarter,15445,"Lenoir, Deommodore",CB,SFO,10.00,0
2023,8,0011,nonstarter,13119,"Dobbs, Joshua",QB,MIN,24.92,0
2023,8,0011,nonstarter,15972,"Mason, Jordan",RB,SFO,0.00,0
2023,8,0011,nonstarter,15549,"Jacobs, Jerry",CB,DET,4.00,0
2023,8,0011,nonstarter,12711,"Ramsey, Jalen",CB,MIA,7.00,0
2023,8,0022,starter,13116,"Mahomes, Patrick",QB,KCC,8.60,1
2023,8,0022,starter,13131,"Mixon, Joe",RB,CIN,20.00,1
2023,8,0022,starter,14802,"Taylor, Jonathan",RB,IND,10.70,1
2023,8,0022,starter,12186,"Diggs, Stefon",WR,BUF,16.00,1
2023,8,0022,starter,13164,"Kupp, Cooper",WR,LAR,6.10,0
2023,8,0022,starter,11938,"Thielen, Adam",WR,CAR,15.20,1
2023,8,0022,starter,11647,"Thomas, Logan",TE,WAS,16.40,1
2023,8,0022,starter,12263,"Waller, Darren",TE,NYG,1.40,0
2023,8,0022,starter,14983,"Bass, Tyler",PK,BUF,6.70,1
2023,8,0022,starter,13208,"Allen, Jonathan",DT,WAS,1.00,0
2023,8,0022,starter,13245,"Reddick, Haason",DE,PHI,13.00,1
2023,8,0022,starter,13706,"Baker, Jerome",LB,MIA,8.00,0
2023,8,0022,starter,14260,"Holcomb, Cole",LB,PIT,19.00,1
2023,8,0022,starter,13952,"Luvu, Frankie",LB,CAR,27.00,1
2023,8,0022,starter,14889,"Murray, Kenneth",LB,LAC,17.00,1
2023,8,0022,starter,13696,"Smith, Roquan",LB,BAL,19.00,1
2023,8,0022,starter,14908,"McKinney, Xavier",S,NYG,9.00,0
2023,8,0022,starter,13747,"Walker, Tracy",S,DET,13.00,1
2023,8,0022,nonstarter,11760,"Garoppolo, Jimmy",QB,LVR,5.24,0
2023,8,0022,nonstarter,14071,"Montgomery, David",RB,DET,NA,0
2023,8,0022,nonstarter,14123,"Renfrow, Hunter",WR,LVR,3.90,0
2023,8,0022,nonstarter,13606,"Jones, Ronald",RB,FA,NA,0
2023,8,0022,nonstarter,14838,"Shenault, Laviska",WR,CAR,NA,0
2023,8,0022,nonstarter,13252,"Maye, Marcus",S,NOS,NA,0
2023,8,0022,nonstarter,12225,"Williams, Leonard",DT,SEA,3.00,0
2023,8,0022,nonstarter,13718,"Carlson, Daniel",PK,LVR,2.00,0
2023,8,0022,nonstarter,14080,"Singletary, Devin",RB,HOU,6.30,0
2023,8,0022,nonstarter,15350,"Parsons, Micah",DE,DAL,10.00,1
2023,8,0022,nonstarter,13176,"Jones, Zay",WR,JAC,NA,0
2023,8,0022,nonstarter,14799,"Akers, Cam",RB,MIN,9.50,1
2023,8,0022,nonstarter,13226,"Jackson, Adoree",CB,NYG,10.00,1
2023,8,0022,nonstarter,15109,"Westbrook-Ikhine, Nick",WR,TEN,10.30,1
2023,8,0022,nonstarter,12215,"Gregory, Randy",DE,SFO,2.00,0
2023,8,0022,nonstarter,13274,"Johnson, John",S,LAR,0.00,0
2023,8,0022,nonstarter,11678,"Robinson, Allen",WR,PIT,0.00,0
2023,8,0022,nonstarter,15726,"Rivers, Ronnie",RB,LAR,NA,0
2023,8,0022,nonstarter,15301,"Atwell, Tutu",WR,LAR,6.90,0
2023,8,0022,nonstarter,15811,"Jackson, Drake",DE,SFO,0.00,0
2023,8,0022,nonstarter,14186,"Rapp, Taylor",S,BUF,2.00,0
2023,8,0022,nonstarter,11768,"Ward, Jimmie",S,HOU,13.00,1
2023,8,0022,nonstarter,14849,"Hodgins, Isaiah",WR,NYG,0.00,0
2023,8,0022,nonstarter,14122,"Slayton, Darius",WR,NYG,0.90,0
2023,8,0022,nonstarter,16191,"Tillman, Cedric",WR,CLE,NA,0
2023,8,0022,nonstarter,16204,"Dell, Tank",WR,HOU,7.35,0
2023,8,0022,nonstarter,16207,"Iosivas, Andrei",WR,CIN,7.20,0
2023,8,0022,nonstarter,16342,"Douglas, Demario",WR,NEP,7.90,0
2023,8,0022,nonstarter,13703,"Carter, Lorenzo",DE,ATL,8.00,0
2023,8,0022,nonstarter,13168,"Reynolds, Josh",WR,DET,1.30,0
2023,8,0033,starter,12611,"Goff, Jared",QB,DET,13.68,0
2023,8,0033,starter,13134,"Foreman, D'Onta",RB,CHI,4.60,0
2023,8,0033,starter,13319,"Jones, Aaron",RB,GBP,8.60,1
2023,8,0033,starter,14085,"Pollard, Tony",RB,DAL,6.50,0
2023,8,0033,starter,14833,"Jeudy, Jerry",WR,DEN,13.00,1
2023,8,0033,starter,15754,"Olave, Chris",WR,NOS,9.60,1
2023,8,0033,starter,13674,"Goedert, Dallas",TE,PHI,7.60,0
2023,8,0033,starter,15794,"McBride, Trey",TE,ARI,25.50,1
2023,8,0033,starter,16444,"Grupe, Blake",PK,NOS,7.70,1
2023,8,0033,starter,12686,"Bosa, Joey",DE,LAC,10.00,1
2023,8,0033,starter,16276,"Young, Byron",DE,LAR,4.00,0
